"age","year","unit","season","area","iter","data"
3,2005,"2","4","unique","1",1.14417445132975e-09
4,2005,"2","4","unique","1",5.72716848062282e-12
5,2005,"2","4","unique","1",1.32582090387696e-14
6,2005,"2","4","unique","1",4.92669561365121e-17
7,2005,"2","4","unique","1",2.0084248117206e-18
8,2005,"2","4","unique","1",4.81992750398458e-20
9,2005,"2","4","unique","1",2.28703329014421e-21
10,2005,"2","4","unique","1",3.14202986796593e-23
11,2005,"2","4","unique","1",4.37322939885111e-24
12,2005,"2","4","unique","1",1.52941790783015e-25
13,2005,"2","4","unique","1",2.27808042522488e-26
14,2005,"2","4","unique","1",1.01913663823235e-27
15,2005,"2","4","unique","1",6.32771523936252e-28
0,2006,"2","4","unique","1",4.1849219608477e-06
1,2006,"2","4","unique","1",1.98237988300947e-06
2,2006,"2","4","unique","1",3.03983350836642e-07
3,2006,"2","4","unique","1",1.20871376816661e-09
4,2006,"2","4","unique","1",7.13414450658492e-12
5,2006,"2","4","unique","1",5.12256875254935e-14
6,2006,"2","4","unique","1",2.844166069824e-16
7,2006,"2","4","unique","1",2.04564654854504e-18
8,2006,"2","4","unique","1",1.21600543121025e-19
9,2006,"2","4","unique","1",4.01425331761685e-21
10,2006,"2","4","unique","1",2.70297481481663e-22
11,2006,"2","4","unique","1",5.25299293152592e-24
12,2006,"2","4","unique","1",9.99318940597682e-25
13,2006,"2","4","unique","1",4.579489185641e-26
14,2006,"2","4","unique","1",8.56407513794011e-27
15,2006,"2","4","unique","1",1.1699686996991e-27
0,2007,"2","4","unique","1",1.8678750532623e-06
1,2007,"2","4","unique","1",2.49641788405598e-06
2,2007,"2","4","unique","1",6.26911254747183e-08
3,2007,"2","4","unique","1",1.65033547386648e-09
4,2007,"2","4","unique","1",3.99210043242171e-12
5,2007,"2","4","unique","1",3.03998232252351e-14
6,2007,"2","4","unique","1",4.18065016077709e-16
7,2007,"2","4","unique","1",4.02719705075019e-18
8,2007,"2","4","unique","1",3.98057671358684e-20
9,2007,"2","4","unique","1",3.07899327100153e-21
10,2007,"2","4","unique","1",1.33040832504846e-22
11,2007,"2","4","unique","1",1.14700919560237e-23
12,2007,"2","4","unique","1",2.75126450162043e-25
13,2007,"2","4","unique","1",6.23907604461184e-26
14,2007,"2","4","unique","1",3.30743415098914e-27
15,2007,"2","4","unique","1",9.27798674177471e-28
0,2008,"2","4","unique","1",9.9617005244316e-07
1,2008,"2","4","unique","1",1.76751671165861e-06
2,2008,"2","4","unique","1",1.12848334022895e-07
3,2008,"2","4","unique","1",2.44938733882426e-10
4,2008,"2","4","unique","1",2.24827203933876e-12
5,2008,"2","4","unique","1",8.04630657501263e-15
6,2008,"2","4","unique","1",1.23318054214234e-16
7,2008,"2","4","unique","1",3.04038044501687e-18
8,2008,"2","4","unique","1",4.36901298010657e-20
9,2008,"2","4","unique","1",6.32100938690937e-22
10,2008,"2","4","unique","1",7.29396457469084e-23
11,2008,"2","4","unique","1",4.58570397359503e-24
12,2008,"2","4","unique","1",5.49134659179694e-25
13,2008,"2","4","unique","1",1.74450133564714e-26
14,2008,"2","4","unique","1",5.00678488882219e-27
15,2008,"2","4","unique","1",5.47990279594407e-28
0,1990,"3","4","unique","1",3.34314239681447e-07
1,1990,"3","4","unique","1",9.81226971532598e-07
2,1990,"3","4","unique","1",6.33323626863907e-08
3,1990,"3","4","unique","1",1.7421664580432e-09
4,1990,"3","4","unique","1",2.84679885644952e-11
5,1990,"3","4","unique","1",5.27747808092854e-13
6,1990,"3","4","unique","1",3.94557088040239e-14
7,1990,"3","4","unique","1",3.1020569516161e-15
8,1990,"3","4","unique","1",3.15196480420676e-16
9,1990,"3","4","unique","1",3.74165110061612e-17
10,1990,"3","4","unique","1",5.31906792375103e-18
11,1990,"3","4","unique","1",9.15519063907436e-19
12,1990,"3","4","unique","1",1.86584797160251e-19
13,1990,"3","4","unique","1",4.35489131576913e-20
14,1990,"3","4","unique","1",1.12780915617181e-20
15,1990,"3","4","unique","1",4.99205810383779e-21
0,1991,"3","4","unique","1",9.74112021312142e-08
1,1991,"3","4","unique","1",1.14345526855613e-06
2,1991,"3","4","unique","1",5.50761100978037e-08
3,1991,"3","4","unique","1",1.62481024636754e-09
4,1991,"3","4","unique","1",2.78203023883667e-11
5,1991,"3","4","unique","1",6.63709767448026e-13
6,1991,"3","4","unique","1",2.40764866926389e-14
7,1991,"3","4","unique","1",3.10844682344378e-15
8,1991,"3","4","unique","1",3.2891667296375e-16
9,1991,"3","4","unique","1",4.05028254784347e-17
10,1991,"3","4","unique","1",5.89157262825232e-18
11,1991,"3","4","unique","1",1.02492114249097e-18
12,1991,"3","4","unique","1",2.09458161705064e-19
13,1991,"3","4","unique","1",4.88135762784909e-20
14,1991,"3","4","unique","1",1.25982015502722e-20
15,1991,"3","4","unique","1",5.55561251040049e-21
0,1992,"3","4","unique","1",7.39110838539766e-08
1,1992,"3","4","unique","1",7.05358347048363e-07
2,1992,"3","4","unique","1",7.9351366554952e-08
3,1992,"3","4","unique","1",1.03234455600272e-09
4,1992,"3","4","unique","1",2.17632208826038e-11
5,1992,"3","4","unique","1",5.84114658020959e-13
6,1992,"3","4","unique","1",2.79604321314171e-14
7,1992,"3","4","unique","1",1.75341795914383e-15
8,1992,"3","4","unique","1",2.98201468654965e-16
9,1992,"3","4","unique","1",3.7043430233728e-17
10,1992,"3","4","unique","1",5.43811254769299e-18
11,1992,"3","4","unique","1",9.54117887330361e-19
12,1992,"3","4","unique","1",1.96371268132619e-19
13,1992,"3","4","unique","1",4.60155763173844e-20
14,1992,"3","4","unique","1",1.19246819240995e-20
15,1992,"3","4","unique","1",5.27455261061794e-21
0,1993,"3","4","unique","1",2.8056103244526e-07
1,1993,"3","4","unique","1",3.67288101812847e-07
2,1993,"3","4","unique","1",5.06647135083026e-08
3,1993,"3","4","unique","1",2.28313486872142e-09
4,1993,"3","4","unique","1",1.86236116233063e-11
5,1993,"3","4","unique","1",5.20531729700906e-13
6,1993,"3","4","unique","1",2.78450055277531e-14
7,1993,"3","4","unique","1",2.36936022347635e-15
8,1993,"3","4","unique","1",1.9891833707345e-16
9,1993,"3","4","unique","1",3.98204280789375e-17
10,1993,"3","4","unique","1",5.86159574715926e-18
11,1993,"3","4","unique","1",1.02951432952881e-18
12,1993,"3","4","unique","1",2.12295769186647e-19
13,1993,"3","4","unique","1",4.98773674032613e-20
14,1993,"3","4","unique","1",1.2961640044154e-20
15,1993,"3","4","unique","1",5.74870270388006e-21
0,1994,"3","4","unique","1",8.77503493638257e-08
1,1994,"3","4","unique","1",1.98025270988992e-06
2,1994,"3","4","unique","1",2.26911544690377e-08
3,1994,"3","4","unique","1",1.29227402219712e-09
4,1994,"3","4","unique","1",3.46318749004128e-11
5,1994,"3","4","unique","1",4.46577094855757e-13
6,1994,"3","4","unique","1",2.26598327185309e-14
7,1994,"3","4","unique","1",1.99952657794406e-15
8,1994,"3","4","unique","1",2.25378453700251e-16
9,1994,"3","4","unique","1",2.25919423491791e-17
10,1994,"3","4","unique","1",5.44069751242653e-18
11,1994,"3","4","unique","1",9.66821187159964e-19
12,1994,"3","4","unique","1",2.00310220688593e-19
13,1994,"3","4","unique","1",4.71671636550226e-20
14,1994,"3","4","unique","1",1.22723206167752e-20
15,1994,"3","4","unique","1",5.44769020515204e-21
0,1995,"3","4","unique","1",1.22796791258202e-07
1,1995,"3","4","unique","1",6.36341281061585e-07
2,1995,"3","4","unique","1",1.26243235154271e-07
3,1995,"3","4","unique","1",2.97597545861316e-10
4,1995,"3","4","unique","1",1.37017286537333e-11
5,1995,"3","4","unique","1",6.67628430328198e-13
6,1995,"3","4","unique","1",1.98033763439122e-14
7,1995,"3","4","unique","1",1.78373680568476e-15
8,1995,"3","4","unique","1",2.03743780543422e-16
9,1995,"3","4","unique","1",2.64485685401128e-17
10,1995,"3","4","unique","1",3.10792137458542e-18
11,1995,"3","4","unique","1",8.90285573139955e-19
12,1995,"3","4","unique","1",1.85262894077203e-19
13,1995,"3","4","unique","1",4.36993200971185e-20
14,1995,"3","4","unique","1",1.13870186050683e-20
15,1995,"3","4","unique","1",5.06316384923025e-21
0,1996,"3","4","unique","1",1.43315937326393e-07
1,1996,"3","4","unique","1",3.59668608856298e-07
2,1996,"3","4","unique","1",2.63421225471459e-08
3,1996,"3","4","unique","1",3.3228702034134e-09
4,1996,"3","4","unique","1",3.9840711901622e-12
5,1996,"3","4","unique","1",1.89072555239836e-13
6,1996,"3","4","unique","1",1.99484566322399e-14
7,1996,"3","4","unique","1",1.22854186377703e-15
8,1996,"3","4","unique","1",1.64261649580876e-16
9,1996,"3","4","unique","1",2.31540948562022e-17
10,1996,"3","4","unique","1",3.60165795395418e-18
11,1996,"3","4","unique","1",5.02791326874624e-19
12,1996,"3","4","unique","1",1.67004389772149e-19
13,1996,"3","4","unique","1",3.9111305313522e-20
14,1996,"3","4","unique","1",1.01032066336079e-20
15,1996,"3","4","unique","1",4.46166074260172e-21
0,1997,"3","4","unique","1",1.25117611653335e-07
1,1997,"3","4","unique","1",5.91490382581963e-07
2,1997,"3","4","unique","1",1.93516331528801e-08
3,1997,"3","4","unique","1",7.48621430999365e-10
4,1997,"3","4","unique","1",5.03878737898831e-11
5,1997,"3","4","unique","1",1.11810711675e-13
6,1997,"3","4","unique","1",7.52242905018445e-15
7,1997,"3","4","unique","1",1.19026407790478e-15
8,1997,"3","4","unique","1",9.99552346703799e-17
9,1997,"3","4","unique","1",1.69247805426481e-17
10,1997,"3","4","unique","1",3.02415929233655e-18
11,1997,"3","4","unique","1",5.90024748279901e-19
12,1997,"3","4","unique","1",9.96386777436262e-20
13,1997,"3","4","unique","1",3.83759021568075e-20
14,1997,"3","4","unique","1",1.0039908931227e-20
15,1997,"3","4","unique","1",4.45238418007409e-21
0,1998,"3","4","unique","1",3.25923158484528e-07
1,1998,"3","4","unique","1",1.51827284911538e-06
2,1998,"3","4","unique","1",2.07794030506622e-07
3,1998,"3","4","unique","1",7.08595109766215e-10
4,1998,"3","4","unique","1",3.61371101905531e-12
5,1998,"3","4","unique","1",7.27714314333029e-14
6,1998,"3","4","unique","1",9.41406343210705e-17
7,1998,"3","4","unique","1",2.41823182445206e-18
8,1998,"3","4","unique","1",1.06025332205617e-19
9,1998,"3","4","unique","1",2.5704752731337e-21
10,1998,"3","4","unique","1",1.52956011096328e-22
11,1998,"3","4","unique","1",1.14037060017225e-23
12,1998,"3","4","unique","1",1.04147984425484e-24
13,1998,"3","4","unique","1",8.9448029161332e-26
14,1998,"3","4","unique","1",1.88066686668265e-26
15,1998,"3","4","unique","1",4.52669161044028e-27
0,1999,"3","4","unique","1",1.38512868671621e-07
1,1999,"3","4","unique","1",4.00728096502322e-06
2,1999,"3","4","unique","1",2.1310309443288e-07
3,1999,"3","4","unique","1",2.14681868802227e-09
4,1999,"3","4","unique","1",3.55901089482085e-12
5,1999,"3","4","unique","1",1.78986088107648e-14
6,1999,"3","4","unique","1",6.24622261153468e-16
7,1999,"3","4","unique","1",1.58740896856692e-18
8,1999,"3","4","unique","1",6.28918779333421e-20
9,1999,"3","4","unique","1",3.76688002992842e-21
10,1999,"3","4","unique","1",1.23626040188229e-22
11,1999,"3","4","unique","1",9.81802309008017e-24
12,1999,"3","4","unique","1",9.46070303764479e-25
13,1999,"3","4","unique","1",1.0774778829159e-25
14,1999,"3","4","unique","1",1.11934667423874e-26
15,1999,"3","4","unique","1",4.37919710494228e-27
0,2000,"3","4","unique","1",4.67630211235983e-08
1,2000,"3","4","unique","1",1.50492330083429e-06
2,2000,"3","4","unique","1",3.65387263908229e-07
3,2000,"3","4","unique","1",5.56912832529156e-10
4,2000,"3","4","unique","1",1.70442828939431e-12
5,2000,"3","4","unique","1",3.90228000572954e-15
6,2000,"3","4","unique","1",3.92422922431867e-17
7,2000,"3","4","unique","1",2.75257422604991e-18
8,2000,"3","4","unique","1",1.19045699969478e-20
9,2000,"3","4","unique","1",7.38803165010404e-22
10,2000,"3","4","unique","1",6.7787558326593e-23
11,2000,"3","4","unique","1",3.25035352832792e-24
12,2000,"3","4","unique","1",3.54750143571891e-25
13,2000,"3","4","unique","1",4.44213886785505e-26
14,2000,"3","4","unique","1",6.28438185934499e-27
15,2000,"3","4","unique","1",1.52408110132285e-27
0,2001,"3","4","unique","1",6.38522701476278e-08
1,2001,"3","4","unique","1",5.23853646095435e-07
2,2001,"3","4","unique","1",1.52873314980816e-07
3,2001,"3","4","unique","1",2.63016828610276e-09
4,2001,"3","4","unique","1",1.87878060703583e-12
5,2001,"3","4","unique","1",5.99387751252719e-15
6,2001,"3","4","unique","1",2.40538878518685e-17
7,2001,"3","4","unique","1",4.06389037628299e-19
8,2001,"3","4","unique","1",3.79917518883549e-20
9,2001,"3","4","unique","1",1.99322397348137e-22
10,2001,"3","4","unique","1",1.53408025486084e-23
11,2001,"3","4","unique","1",1.75289339432444e-24
12,2001,"3","4","unique","1",1.02325261169554e-25
13,2001,"3","4","unique","1",1.32458482391182e-26
14,2001,"3","4","unique","1",1.91641345417618e-27
15,2001,"3","4","unique","1",4.85381411141298e-28
0,2002,"3","4","unique","1",1.90319837951119e-08
1,2002,"3","4","unique","1",2.37416071498303e-07
2,2002,"3","4","unique","1",1.9978625609569e-08
3,2002,"3","4","unique","1",6.74506896215968e-10
4,2002,"3","4","unique","1",4.8669411781363e-12
5,2002,"3","4","unique","1",4.96752343210854e-15
6,2002,"3","4","unique","1",3.26112119875183e-17
7,2002,"3","4","unique","1",2.3763825083265e-19
8,2002,"3","4","unique","1",5.55931148566751e-21
9,2002,"3","4","unique","1",6.46514533851519e-22
10,2002,"3","4","unique","1",4.31863333130999e-24
11,2002,"3","4","unique","1",4.26766595488649e-25
12,2002,"3","4","unique","1",6.10155527655268e-26
13,2002,"3","4","unique","1",4.29859547538267e-27
14,2002,"3","4","unique","1",6.51266943563066e-28
15,2002,"3","4","unique","1",1.75160765269027e-28
0,2003,"3","4","unique","1",2.17829614640085e-08
1,2003,"3","4","unique","1",7.94909144592786e-07
2,2003,"3","4","unique","1",1.06038764213444e-07
3,2003,"3","4","unique","1",6.41862854620694e-10
4,2003,"3","4","unique","1",8.3382039073991e-12
5,2003,"3","4","unique","1",7.18527227344222e-14
6,2003,"3","4","unique","1",1.85974117045072e-16
7,2003,"3","4","unique","1",2.54809946952146e-18
8,2003,"3","4","unique","1",2.75460189032163e-20
9,2003,"3","4","unique","1",8.79862139090141e-22
10,2003,"3","4","unique","1",1.4582579166306e-22
11,2003,"3","4","unique","1",1.40480043428159e-24
12,2003,"3","4","unique","1",1.9450648534435e-25
13,2003,"3","4","unique","1",3.72938998044559e-26
14,2003,"3","4","unique","1",3.36856921794688e-27
15,2003,"3","4","unique","1",1.0646587687683e-27
0,2004,"3","4","unique","1",1.15063376308168e-07
1,2004,"3","4","unique","1",4.49954080110089e-07
2,2004,"3","4","unique","1",1.62008988531746e-07
3,2004,"3","4","unique","1",1.41723099485203e-09
4,2004,"3","4","unique","1",3.80211108979306e-12
5,2004,"3","4","unique","1",4.65684859596614e-14
6,2004,"3","4","unique","1",7.52929386306394e-16
7,2004,"3","4","unique","1",3.90531977844505e-18
8,2004,"3","4","unique","1",8.20037418414218e-20
9,2004,"3","4","unique","1",1.24827908762468e-21
10,2004,"3","4","unique","1",5.62003730392183e-23
11,2004,"3","4","unique","1",1.28089019257778e-23
12,2004,"3","4","unique","1",1.629058312729e-25
13,2004,"3","4","unique","1",2.85991277653567e-26
14,2004,"3","4","unique","1",6.72422955922667e-27
15,2004,"3","4","unique","1",1.29056648271468e-27
0,2005,"3","4","unique","1",6.03425245077605e-08
1,2005,"3","4","unique","1",1.19558670787708e-06
2,2005,"3","4","unique","1",4.17577684560682e-08
3,2005,"3","4","unique","1",1.59445404675829e-09
4,2005,"3","4","unique","1",6.11104326713819e-12
5,2005,"3","4","unique","1",1.85825714062466e-14
6,2005,"3","4","unique","1",3.85235126407467e-16
7,2005,"3","4","unique","1",1.12020307579197e-17
8,2005,"3","4","unique","1",8.87294086334557e-20
9,2005,"3","4","unique","1",2.67366717885217e-21
10,2005,"3","4","unique","1",5.74145576838147e-23
11,2005,"3","4","unique","1",3.46892520298821e-24
12,2005,"3","4","unique","1",1.00339308477237e-24
13,2005,"3","4","unique","1",1.54799351903616e-26
14,2005,"3","4","unique","1",3.18357053523324e-27
15,2005,"3","4","unique","1",1.2609768735655e-27
0,2006,"3","4","unique","1",1.00037886192058e-07
1,2006,"3","4","unique","1",2.28678123096175e-06
2,2006,"3","4","unique","1",4.00451102652454e-07
3,2006,"3","4","unique","1",4.22786353926336e-10
4,2006,"3","4","unique","1",4.98556879208891e-12
5,2006,"3","4","unique","1",2.73082032038515e-14
6,2006,"3","4","unique","1",1.84059918159506e-16
7,2006,"3","4","unique","1",7.9616535454806e-18
8,2006,"3","4","unique","1",3.9709059595745e-19
9,2006,"3","4","unique","1",5.1018725729568e-21
10,2006,"3","4","unique","1",2.55119447216901e-22
11,2006,"3","4","unique","1",8.79650517360275e-24
12,2006,"3","4","unique","1",7.97087926263096e-25
13,2006,"3","4","unique","1",3.22566329868934e-25
14,2006,"3","4","unique","1",6.55764700319139e-27
15,2006,"3","4","unique","1",3.41409958082295e-27
0,2007,"3","4","unique","1",4.50941039976843e-08
1,2007,"3","4","unique","1",7.24918922327643e-07
2,2007,"3","4","unique","1",1.62314678678702e-07
3,2007,"3","4","unique","1",1.98598443154493e-09
4,2007,"3","4","unique","1",1.23396428940899e-12
5,2007,"3","4","unique","1",1.28249518212538e-14
6,2007,"3","4","unique","1",1.13409144786746e-16
7,2007,"3","4","unique","1",1.32165717998328e-18
8,2007,"3","4","unique","1",7.9608417387834e-20
9,2007,"3","4","unique","1",4.97514776904564e-21
10,2007,"3","4","unique","1",8.20677989482653e-23
11,2007,"3","4","unique","1",5.33791756667297e-24
12,2007,"3","4","unique","1",2.34394961385969e-25
13,2007,"3","4","unique","1",2.62240452965555e-26
14,2007,"3","4","unique","1",1.27479643017336e-26
15,2007,"3","4","unique","1",6.86570195454403e-28
0,2008,"3","4","unique","1",6.45112873023673e-08
1,2008,"3","4","unique","1",5.05014823024352e-07
2,2008,"3","4","unique","1",7.65677759347159e-08
3,2008,"3","4","unique","1",1.5347199756852e-09
4,2008,"3","4","unique","1",8.62645669246989e-12
5,2008,"3","4","unique","1",7.66676881573926e-15
6,2008,"3","4","unique","1",1.38792926155467e-16
7,2008,"3","4","unique","1",2.07007697403379e-18
8,2008,"3","4","unique","1",3.3519187870972e-20
9,2008,"3","4","unique","1",2.51395517935401e-21
10,2008,"3","4","unique","1",1.97310209705528e-22
11,2008,"3","4","unique","1",4.12206423314752e-24
12,2008,"3","4","unique","1",3.32381833398479e-25
13,2008,"3","4","unique","1",1.75227335117649e-26
14,2008,"3","4","unique","1",2.28613074138905e-27
15,2008,"3","4","unique","1",1.41888375305959e-27
0,1990,"4","4","unique","1",5.7533313426809e-12
1,1990,"4","4","unique","1",9.96043396303567e-11
2,1990,"4","4","unique","1",9.32185747604035e-12
3,1990,"4","4","unique","1",3.52266700027621e-13
4,1990,"4","4","unique","1",5.66363587473318e-15
5,1990,"4","4","unique","1",9.22097858092372e-17
6,1990,"4","4","unique","1",5.91464072925457e-18
7,1990,"4","4","unique","1",4.16523214577487e-19
8,1990,"4","4","unique","1",3.98636987765065e-20
9,1990,"4","4","unique","1",4.49601212950572e-21
10,1990,"4","4","unique","1",6.05345273374393e-22
11,1990,"4","4","unique","1",9.92158570525984e-23
