"age","year","unit","season","area","iter","data"
14,2000,"3","4","unique","1",4.5185687472018e-14
15,2000,"3","4","unique","1",2.72028130317637e-14
0,2001,"3","4","unique","1",0
1,2001,"3","4","unique","1",2.46146377753722e-08
2,2001,"3","4","unique","1",2.60875708809836e-08
3,2001,"3","4","unique","1",5.40591841655196e-09
4,2001,"3","4","unique","1",1.14697384400081e-10
5,2001,"3","4","unique","1",1.56713270073686e-11
6,2001,"3","4","unique","1",1.93623977541415e-12
7,2001,"3","4","unique","1",5.87762600968275e-13
8,2001,"3","4","unique","1",6.81911295433943e-13
9,2001,"3","4","unique","1",3.31104771895338e-14
10,2001,"3","4","unique","1",1.81551191796178e-14
11,2001,"3","4","unique","1",1.06224395945145e-14
12,2001,"3","4","unique","1",2.5119821795027e-15
13,2001,"3","4","unique","1",1.0291514329932e-15
14,2001,"3","4","unique","1",3.99381585508244e-16
15,2001,"3","4","unique","1",2.20631705111344e-16
0,2002,"3","4","unique","1",0
1,2002,"3","4","unique","1",1.10306970438346e-07
2,2002,"3","4","unique","1",3.99554470248709e-08
3,2002,"3","4","unique","1",1.54990651396088e-08
4,2002,"3","4","unique","1",2.12151101529107e-09
5,2002,"3","4","unique","1",1.01736629218802e-10
6,2002,"3","4","unique","1",2.42782929497806e-11
7,2002,"3","4","unique","1",3.63245635184934e-12
8,2002,"3","4","unique","1",1.18057054317265e-12
9,2002,"3","4","unique","1",1.38206103445925e-12
10,2002,"3","4","unique","1",7.01611730851207e-14
11,2002,"3","4","unique","1",3.76578376416963e-14
12,2002,"3","4","unique","1",2.30504729772415e-14
13,2002,"3","4","unique","1",5.41900758158273e-15
14,2002,"3","4","unique","1",2.29734282332923e-15
15,2002,"3","4","unique","1",1.39932268105516e-15
0,2003,"3","4","unique","1",0
1,2003,"3","4","unique","1",7.91178084080546e-08
2,2003,"3","4","unique","1",4.28238189570219e-08
3,2003,"3","4","unique","1",7.40013285040037e-09
4,2003,"3","4","unique","1",4.64995385773057e-09
5,2003,"3","4","unique","1",2.11719169108302e-09
6,2003,"3","4","unique","1",2.09990830100682e-10
7,2003,"3","4","unique","1",7.09124695295581e-11
8,2003,"3","4","unique","1",1.3755044592544e-11
9,2003,"3","4","unique","1",5.45631536142547e-12
10,2003,"3","4","unique","1",8.32599226885746e-12
11,2003,"3","4","unique","1",4.79383940993766e-13
12,2003,"3","4","unique","1",3.23276727743966e-13
13,2003,"3","4","unique","1",2.27098216566264e-13
14,2003,"3","4","unique","1",6.19185521023413e-14
15,2003,"3","4","unique","1",5.04585770045391e-14
0,2004,"3","4","unique","1",0
1,2004,"3","4","unique","1",2.13847741182466e-08
2,2004,"3","4","unique","1",3.08481847696917e-08
3,2004,"3","4","unique","1",3.7531260346481e-09
4,2004,"3","4","unique","1",7.22326511086104e-10
5,2004,"3","4","unique","1",4.79672472269459e-10
6,2004,"3","4","unique","1",2.21693278430579e-10
7,2004,"3","4","unique","1",1.83201570926929e-11
8,2004,"3","4","unique","1",4.45932039073527e-12
9,2004,"3","4","unique","1",5.86536600500309e-13
10,2004,"3","4","unique","1",1.72339525159073e-13
11,2004,"3","4","unique","1",1.71477623582678e-13
12,2004,"3","4","unique","1",8.86367858758238e-15
13,2004,"3","4","unique","1",4.33443116514347e-15
14,2004,"3","4","unique","1",2.62819538048563e-15
15,2004,"3","4","unique","1",1.03758662123614e-15
0,2005,"3","4","unique","1",0
1,2005,"3","4","unique","1",2.14981245102529e-07
2,2005,"3","4","unique","1",2.16660909669728e-08
3,2005,"3","4","unique","1",7.79112601724887e-09
4,2005,"3","4","unique","1",1.1337929733002e-09
5,2005,"3","4","unique","1",1.76690018326726e-10
6,2005,"3","4","unique","1",1.3256260722777e-10
7,2005,"3","4","unique","1",2.00824150064918e-10
8,2005,"3","4","unique","1",1.68027855394558e-11
9,2005,"3","4","unique","1",1.13963795493718e-11
10,2005,"3","4","unique","1",1.00764561595364e-12
11,2005,"3","4","unique","1",4.58867820793658e-13
12,2005,"3","4","unique","1",1.16247538256136e-12
13,2005,"3","4","unique","1",5.27717199916762e-14
14,2005,"3","4","unique","1",1.88214761826313e-14
15,2005,"3","4","unique","1",3.09295697321824e-14
0,2006,"3","4","unique","1",0
1,2006,"3","4","unique","1",7.77708740401655e-08
2,2006,"3","4","unique","1",5.27050232066744e-08
3,2006,"3","4","unique","1",2.39587638977443e-09
4,2006,"3","4","unique","1",1.40317526954639e-09
5,2006,"3","4","unique","1",3.62484776578556e-10
6,2006,"3","4","unique","1",7.11079653374488e-11
7,2006,"3","4","unique","1",6.6605187493303e-11
8,2006,"3","4","unique","1",3.59734038574259e-11
9,2006,"3","4","unique","1",5.62290103899972e-12
10,2006,"3","4","unique","1",1.68542745044293e-12
11,2006,"3","4","unique","1",3.3450018080841e-13
12,2006,"3","4","unique","1",1.67819435381001e-13
13,2006,"3","4","unique","1",2.16097684590697e-13
14,2006,"3","4","unique","1",1.08783349107778e-14
15,2006,"3","4","unique","1",1.6074354282994e-14
0,2007,"3","4","unique","1",0
1,2007,"3","4","unique","1",6.90996223896303e-08
2,2007,"3","4","unique","1",5.49625560193858e-08
3,2007,"3","4","unique","1",1.4182554881117e-08
4,2007,"3","4","unique","1",8.80358054464119e-10
5,2007,"3","4","unique","1",5.70755027708597e-10
6,2007,"3","4","unique","1",1.60607978663145e-10
7,2007,"3","4","unique","1",4.36176437578684e-11
8,2007,"3","4","unique","1",2.99853750002192e-11
9,2007,"3","4","unique","1",2.35439780637847e-11
10,2007,"3","4","unique","1",2.39214565079436e-12
11,2007,"3","4","unique","1",9.18397664413326e-13
12,2007,"3","4","unique","1",2.27832550596468e-13
13,2007,"3","4","unique","1",8.22401457971437e-14
14,2007,"3","4","unique","1",9.96689547262633e-14
15,2007,"3","4","unique","1",1.53538049424107e-14
0,2008,"3","4","unique","1",0
1,2008,"3","4","unique","1",5.9480866791955e-08
2,2008,"3","4","unique","1",3.53234303698525e-08
3,2008,"3","4","unique","1",1.12878970806929e-08
4,2008,"3","4","unique","1",4.12674938177454e-09
5,2008,"3","4","unique","1",2.79848118986934e-10
6,2008,"3","4","unique","1",1.9148026117816e-10
7,2008,"3","4","unique","1",7.26464691758624e-11
8,2008,"3","4","unique","1",1.42433835000496e-11
9,2008,"3","4","unique","1",1.41061732047667e-11
10,2008,"3","4","unique","1",7.16500151769924e-12
11,2008,"3","4","unique","1",9.30049448301258e-13
12,2008,"3","4","unique","1",4.45700203892543e-13
13,2008,"3","4","unique","1",7.94893157806001e-14
14,2008,"3","4","unique","1",2.69925856043744e-14
15,2008,"3","4","unique","1",4.96403030949085e-14
0,1990,"4","4","unique","1",0
1,1990,"4","4","unique","1",1.16238116799606e-11
2,1990,"4","4","unique","1",1.70399639877342e-11
3,1990,"4","4","unique","1",3.74170666328988e-12
4,1990,"4","4","unique","1",6.26532442491906e-13
5,1990,"4","4","unique","1",1.09409919090771e-13
6,1990,"4","4","unique","1",4.73342043759519e-14
7,1990,"4","4","unique","1",1.49946700446599e-14
8,1990,"4","4","unique","1",5.32013313666736e-15
9,1990,"4","4","unique","1",1.92930534449996e-15
10,1990,"4","4","unique","1",7.58968306391658e-16
11,1990,"4","4","unique","1",2.73615385247666e-16
12,1990,"4","4","unique","1",1.06944470474621e-16
13,1990,"4","4","unique","1",3.99955249121634e-17
14,1990,"4","4","unique","1",1.50353059801123e-17
15,1990,"4","4","unique","1",9.03281397507661e-18
0,1991,"4","4","unique","1",0
1,1991,"4","4","unique","1",1.84248780065024e-11
2,1991,"4","4","unique","1",1.36797088488777e-11
3,1991,"4","4","unique","1",3.24607885765519e-12
4,1991,"4","4","unique","1",6.06042201172222e-13
5,1991,"4","4","unique","1",1.35569332236742e-13
6,1991,"4","4","unique","1",2.93188766234767e-14
7,1991,"4","4","unique","1",1.52820457638476e-14
8,1991,"4","4","unique","1",5.49778553147107e-15
9,1991,"4","4","unique","1",2.0033088677516e-15
10,1991,"4","4","unique","1",7.89576087812184e-16
11,1991,"4","4","unique","1",2.84927741365221e-16
12,1991,"4","4","unique","1",1.11432080579979e-16
13,1991,"4","4","unique","1",4.16905337023342e-17
14,1991,"4","4","unique","1",1.56768809277764e-17
15,1991,"4","4","unique","1",9.42119791368381e-18
0,1992,"4","4","unique","1",0
1,1992,"4","4","unique","1",6.80079599025139e-12
2,1992,"4","4","unique","1",1.42357364436156e-11
3,1992,"4","4","unique","1",1.58117783650141e-12
4,1992,"4","4","unique","1",3.21439555749928e-13
5,1992,"4","4","unique","1",8.2270207274328e-14
6,1992,"4","4","unique","1",2.28304521354874e-14
7,1992,"4","4","unique","1",5.88272993081797e-15
8,1992,"4","4","unique","1",3.44701595847651e-15
9,1992,"4","4","unique","1",1.26572729856935e-15
10,1992,"4","4","unique","1",4.99640062646162e-16
11,1992,"4","4","unique","1",1.80347784940496e-16
12,1992,"4","4","unique","1",7.05435532449775e-17
13,1992,"4","4","unique","1",2.63977146956145e-17
14,1992,"4","4","unique","1",9.92822153123213e-18
15,1992,"4","4","unique","1",5.96803441988361e-18
0,1993,"4","4","unique","1",0
1,1993,"4","4","unique","1",3.90966831242659e-12
2,1993,"4","4","unique","1",8.53567380568025e-12
3,1993,"4","4","unique","1",2.75957481221592e-12
4,1993,"4","4","unique","1",2.70693501886262e-13
5,1993,"4","4","unique","1",7.64784384472207e-14
6,1993,"4","4","unique","1",2.42591358298554e-14
7,1993,"4","4","unique","1",7.97396128939792e-15
8,1993,"4","4","unique","1",2.29813193964225e-15
9,1993,"4","4","unique","1",1.37015294733009e-15
10,1993,"4","4","unique","1",5.44084768164058e-16
11,1993,"4","4","unique","1",1.96511567983748e-16
12,1993,"4","4","unique","1",7.68481245717696e-17
13,1993,"4","4","unique","1",2.8753527688229e-17
14,1993,"4","4","unique","1",1.08146361320598e-17
15,1993,"4","4","unique","1",6.50214725907025e-18
0,1994,"4","4","unique","1",0
1,1994,"4","4","unique","1",2.0057438864208e-11
2,1994,"4","4","unique","1",4.85750351923262e-12
3,1994,"4","4","unique","1",1.43653619841184e-12
4,1994,"4","4","unique","1",3.98187354584193e-13
5,1994,"4","4","unique","1",5.49844670482337e-14
6,1994,"4","4","unique","1",1.96623083702349e-14
7,1994,"4","4","unique","1",7.50168855320135e-15
8,1994,"4","4","unique","1",2.78275839316643e-15
9,1994,"4","4","unique","1",8.19954889263746e-16
10,1994,"4","4","unique","1",5.3001065438587e-16
11,1994,"4","4","unique","1",1.92831104890301e-16
12,1994,"4","4","unique","1",7.55117177999659e-17
13,1994,"4","4","unique","1",2.82591843587318e-17
14,1994,"4","4","unique","1",1.06300822329787e-17
15,1994,"4","4","unique","1",6.39302043083915e-18
0,1995,"4","4","unique","1",0
1,1995,"4","4","unique","1",7.26501746812058e-12
2,1995,"4","4","unique","1",3.98899772576722e-11
3,1995,"4","4","unique","1",1.3664535177432e-12
4,1995,"4","4","unique","1",3.25938922804164e-13
5,1995,"4","4","unique","1",1.22400017321471e-13
6,1995,"4","4","unique","1",2.15200513130849e-14
7,1995,"4","4","unique","1",9.43999146950454e-15
8,1995,"4","4","unique","1",4.12915020824641e-15
9,1995,"4","4","unique","1",1.58085215268447e-15
10,1995,"4","4","unique","1",5.07598807697136e-16
11,1995,"4","4","unique","1",3.01417499550987e-16
12,1995,"4","4","unique","1",1.19066835281986e-16
13,1995,"4","4","unique","1",4.46538549351097e-17
14,1995,"4","4","unique","1",1.68078016506247e-17
15,1995,"4","4","unique","1",1.01137215779758e-17
0,1996,"4","4","unique","1",0
1,1996,"4","4","unique","1",4.14282254944212e-12
2,1996,"4","4","unique","1",6.01466666927239e-12
3,1996,"4","4","unique","1",4.80172510728425e-12
4,1996,"4","4","unique","1",1.40964772026274e-13
5,1996,"4","4","unique","1",4.63391288580967e-14
6,1996,"4","4","unique","1",2.19896735359843e-14
7,1996,"4","4","unique","1",4.68834727258419e-15
8,1996,"4","4","unique","1",2.33884347295407e-15
9,1996,"4","4","unique","1",1.05099757995701e-15
10,1996,"4","4","unique","1",4.37408709215512e-16
11,1996,"4","4","unique","1",1.28860265848494e-16
12,1996,"4","4","unique","1",8.30238986474222e-17
13,1996,"4","4","unique","1",3.13975113463819e-17
14,1996,"4","4","unique","1",1.18407446932462e-17
15,1996,"4","4","unique","1",7.12987421523752e-18
0,1997,"4","4","unique","1",0
1,1997,"4","4","unique","1",9.13050007363197e-12
2,1997,"4","4","unique","1",6.42634879020592e-12
3,1997,"4","4","unique","1",1.43130349937106e-12
4,1997,"4","4","unique","1",9.68426881077791e-13
5,1997,"4","4","unique","1",3.7685908452666e-14
6,1997,"4","4","unique","1",1.52803511399842e-14
7,1997,"4","4","unique","1",8.72093328724484e-15
8,1997,"4","4","unique","1",2.10982404017006e-15
9,1997,"4","4","unique","1",1.08049103749906e-15
10,1997,"4","4","unique","1",5.27597507198402e-16
11,1997,"4","4","unique","1",2.01399667112977e-16
12,1997,"4","4","unique","1",6.43615557727363e-17
13,1997,"4","4","unique","1",3.96926198027872e-17
14,1997,"4","4","unique","1",1.50925899539084e-17
15,1997,"4","4","unique","1",9.10666920071992e-18
0,1998,"4","4","unique","1",0
1,1998,"4","4","unique","1",4.87257373846475e-12
2,1998,"4","4","unique","1",7.01107272581323e-12
3,1998,"4","4","unique","1",7.83500961251394e-13
4,1998,"4","4","unique","1",1.50885478597923e-13
5,1998,"4","4","unique","1",1.31127496492037e-13
6,1998,"4","4","unique","1",6.08333145492649e-15
7,1998,"4","4","unique","1",2.91464623672764e-15
8,1998,"4","4","unique","1",1.87217103305914e-15
9,1998,"4","4","unique","1",4.63014049353565e-16
10,1998,"4","4","unique","1",2.57033175768697e-16
11,1998,"4","4","unique","1",1.14945201952429e-16
12,1998,"4","4","unique","1",4.75524321691749e-17
13,1998,"4","4","unique","1",1.45369529928253e-17
14,1998,"4","4","unique","1",9.01042720870827e-18
15,1998,"4","4","unique","1",5.48433789226106e-18
0,1999,"4","4","unique","1",0
1,1999,"4","4","unique","1",1.30243699332478e-11
2,1999,"4","4","unique","1",6.3092120543161e-12
3,1999,"4","4","unique","1",1.39238043642887e-12
4,1999,"4","4","unique","1",1.30191263025239e-13
5,1999,"4","4","unique","1",3.19082446424e-14
6,1999,"4","4","unique","1",3.32162250051653e-14
7,1999,"4","4","unique","1",1.83589890705605e-15
8,1999,"4","4","unique","1",9.96145262907517e-16
9,1999,"4","4","unique","1",6.56492827887656e-16
10,1999,"4","4","unique","1",1.7633480098216e-16
11,1999,"4","4","unique","1",8.97407020660167e-17
12,1999,"4","4","unique","1",4.35153418603449e-17
13,1999,"4","4","unique","1",1.72257425062169e-17
14,1999,"4","4","unique","1",5.29341718072351e-18
15,1999,"4","4","unique","1",5.26967933493902e-18
0,2000,"4","4","unique","1",0
1,2000,"4","4","unique","1",4.72762482627985e-12
2,2000,"4","4","unique","1",1.10959824524092e-11
3,2000,"4","4","unique","1",8.17925957498813e-13
4,2000,"4","4","unique","1",1.48876011769624e-13
5,2000,"4","4","unique","1",1.75991199103188e-14
6,2000,"4","4","unique","1",5.1840100587578e-15
7,2000,"4","4","unique","1",6.46808776548294e-15
8,2000,"4","4","unique","1",4.06728687271113e-16
9,2000,"4","4","unique","1",2.27048004219813e-16
10,2000,"4","4","unique","1",1.62753371421413e-16
11,2000,"4","4","unique","1",4.01081852693833e-17
12,2000,"4","4","unique","1",2.21419791986464e-17
13,2000,"4","4","unique","1",1.0275959979538e-17
14,2000,"4","4","unique","1",4.08953652036195e-18
15,2000,"4","4","unique","1",2.49844670150761e-18
0,2001,"4","4","unique","1",0
1,2001,"4","4","unique","1",7.90356930742111e-13
2,2001,"4","4","unique","1",2.13899053958073e-12
3,2001,"4","4","unique","1",4.84452968264884e-13
4,2001,"4","4","unique","1",1.09292910472146e-14
5,2001,"4","4","unique","1",1.46645747259241e-15
6,2001,"4","4","unique","1",1.69669992577808e-16
7,2001,"4","4","unique","1",5.04267452143407e-17
8,2001,"4","4","unique","1",5.8736038365088e-17
9,2001,"4","4","unique","1",3.13354571968394e-18
10,2001,"4","4","unique","1",1.52889783836423e-18
11,2001,"4","4","unique","1",8.67159231251242e-19
12,2001,"4","4","unique","1",1.93337323370213e-19
13,2001,"4","4","unique","1",8.8567691215821e-20
14,2001,"4","4","unique","1",3.68836387426151e-20
15,2001,"4","4","unique","1",2.00703341998284e-20
0,2002,"4","4","unique","1",0
1,2002,"4","4","unique","1",3.60162351326736e-12
2,2002,"4","4","unique","1",3.14004696532933e-12
3,2002,"4","4","unique","1",1.35350093235157e-12
4,2002,"4","4","unique","1",1.95997132277634e-13
5,2002,"4","4","unique","1",9.5520745272166e-15
6,2002,"4","4","unique","1",2.20550403504978e-15
7,2002,"4","4","unique","1",3.10976492183647e-16
8,2002,"4","4","unique","1",9.98821760057186e-17
9,2002,"4","4","unique","1",1.18148901365857e-16
10,2002,"4","4","unique","1",6.61378653507291e-18
11,2002,"4","4","unique","1",3.16467096680322e-18
12,2002,"4","4","unique","1",1.87958531627764e-18
13,2002,"4","4","unique","1",4.16814004193352e-19
14,2002,"4","4","unique","1",1.97632729312633e-19
15,2002,"4","4","unique","1",1.28420116483891e-19
0,2003,"4","4","unique","1",0
1,2003,"4","4","unique","1",2.58734871712679e-12
2,2003,"4","4","unique","1",3.48166713864213e-12
3,2003,"4","4","unique","1",6.2497508527512e-13
4,2003,"4","4","unique","1",4.1965839319643e-13
5,2003,"4","4","unique","1",1.92275516316792e-13
6,2003,"4","4","unique","1",1.90702322229726e-14
7,2003,"4","4","unique","1",6.2758231307645e-15
8,2003,"4","4","unique","1",1.15930270956609e-15
9,2003,"4","4","unique","1",4.57748419498692e-16
10,2003,"4","4","unique","1",7.08624822904992e-16
11,2003,"4","4","unique","1",4.508392901545e-17
12,2003,"4","4","unique","1",2.71328959908298e-17
13,2003,"4","4","unique","1",1.85049083741063e-17
14,2003,"4","4","unique","1",4.76059283902902e-18
15,2003,"4","4","unique","1",4.4582802723679e-18
0,2004,"4","4","unique","1",0
1,2004,"4","4","unique","1",6.9709866434052e-13
2,2004,"4","4","unique","1",2.5055910022944e-12
3,2004,"4","4","unique","1",3.26924076377747e-13
4,2004,"4","4","unique","1",6.28171996737317e-14
5,2004,"4","4","unique","1",4.2521935932769e-14
6,2004,"4","4","unique","1",1.94939747659361e-14
7,2004,"4","4","unique","1",1.62271546870751e-15
8,2004,"4","4","unique","1",3.88825302616448e-16
9,2004,"4","4","unique","1",4.90396043093398e-17
10,2004,"4","4","unique","1",1.4397568203921e-17
11,2004,"4","4","unique","1",1.45620841293917e-17
12,2004,"4","4","unique","1",8.32585321654237e-19
13,2004,"4","4","unique","1",3.63545854233532e-19
14,2004,"4","4","unique","1",2.14070215978159e-19
15,2004,"4","4","unique","1",8.50099745483412e-20
0,2005,"4","4","unique","1",0
1,2005,"4","4","unique","1",7.1030889837827e-12
2,2005,"4","4","unique","1",1.77380490636815e-12
3,2005,"4","4","unique","1",6.88352587361815e-13
4,2005,"4","4","unique","1",1.02246382821778e-13
5,2005,"4","4","unique","1",1.50610915104587e-14
6,2005,"4","4","unique","1",1.13256906255789e-14
7,2005,"4","4","unique","1",1.7159076611513e-14
8,2005,"4","4","unique","1",1.46300500760379e-15
9,2005,"4","4","unique","1",9.84540674665845e-16
10,2005,"4","4","unique","1",8.38405472221336e-17
11,2005,"4","4","unique","1",3.82366980910938e-17
12,2005,"4","4","unique","1",9.85817181494339e-17
13,2005,"4","4","unique","1",4.95309461263375e-18
14,2005,"4","4","unique","1",1.5779084221609e-18
15,2005,"4","4","unique","1",2.52266836277747e-18
0,2006,"4","4","unique","1",0
